Date,Total_equity_window_1,Total_equity_window_2,Total_equity_window_3,ETH_open_signal_window_1,ETH_close_signal_window_1,ETH_holding_PnL_window_1,ETH_open_signal_window_2,ETH_close_signal_window_2,ETH_holding_PnL_window_2,ETH_open_signal_window_3,ETH_close_signal_window_3,ETH_holding_PnL_window_3,ETH,ATR
2025-04-25 14:00:00+00:00,1253.3392100000192,3842.9929299999762,13498.266610000006,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1014.2399999999998,1807.6,21.171759250440225
2025-04-25 15:00:00+00:00,1253.3392100000192,3842.9929299999762,13452.666610000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.640000000003,1805.7,21.570919303980208
2025-04-25 16:00:00+00:00,1253.3392100000192,3802.2330149999757,13430.75833000001,0.0,0.0,0.0,1.0,0.0,-34.44000000000051,0.0,-1.0,0.0,1800.77,21.59442506798161
2025-04-25 17:00:00+00:00,1253.3392100000192,3690.4430149999753,13430.75833000001,0.0,0.0,0.0,0.0,0.0,-146.2300000000007,0.0,0.0,0.0,1784.8,22.086966134554356
2025-04-25 18:00:00+00:00,1253.3392100000192,3765.063014999976,13430.75833000001,0.0,0.0,0.0,0.0,0.0,-71.61000000000013,0.0,0.0,0.0,1795.46,21.762897124943326
2025-04-25 19:00:00+00:00,1253.3392100000192,3806.9930149999764,13430.75833000001,0.0,0.0,0.0,0.0,0.0,-29.680000000000064,0.0,0.0,0.0,1801.45,21.027690187447377
2025-04-25 20:00:00+00:00,1253.3392100000192,3778.7130149999766,13430.75833000001,0.0,0.0,0.0,0.0,0.0,-57.95999999999981,0.0,0.0,0.0,1797.41,20.54571231691542
2025-04-25 21:00:00+00:00,1253.3392100000192,3720.053014999976,13430.75833000001,0.0,0.0,0.0,0.0,0.0,-116.62000000000057,0.0,0.0,0.0,1789.03,20.8503042942786
2025-04-25 22:00:00+00:00,1253.3392100000192,3761.2830149999763,13430.75833000001,0.0,0.0,0.0,0.0,0.0,-75.38999999999987,0.0,0.0,0.0,1794.92,20.13813970183012
2025-04-25 23:00:00+00:00,1253.3392100000192,3683.2330149999757,13430.75833000001,0.0,0.0,0.0,0.0,0.0,-153.4400000000005,0.0,0.0,0.0,1783.77,19.771129723127967
2025-04-26 00:00:00+00:00,1253.3392100000192,3676.9198549999755,13430.75833000001,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1795.71,19.380334742904534
2025-04-26 01:00:00+00:00,1253.3392100000192,3676.9198549999755,13430.75833000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.39,19.746025118411353
2025-04-26 02:00:00+00:00,1253.3392100000192,3675.777454999976,13426.51513000001,0.0,0.0,0.0,1.0,0.0,5.180000000000064,1.0,0.0,19.240000000000236,1807.14,19.347023324239103
2025-04-26 03:00:00+00:00,1253.3392100000192,3601.367454999975,13150.135130000006,0.0,0.0,0.0,0.0,0.0,-69.2300000000007,0.0,0.0,-257.1400000000026,1796.51,19.216521658222025
2025-04-26 04:00:00+00:00,1253.3392100000192,3562.1674549999752,13004.53513000001,0.0,0.0,0.0,0.0,0.0,-108.43000000000006,0.0,0.0,-402.74000000000024,1790.91,18.60819868263474
2025-04-26 05:00:00+00:00,1253.3392100000192,3555.8293049999756,12980.99343000001,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1793.37,17.921184491017975
2025-04-26 06:00:00+00:00,1253.3392100000192,3555.8293049999756,12980.99343000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802.14,17.605385598802407
2025-04-26 07:00:00+00:00,1253.3392100000192,3548.8471749999753,12980.99343000001,0.0,0.0,0.0,1.0,0.0,-5.180000000000291,0.0,0.0,0.0,1799.54,17.12785805603081
2025-04-26 08:00:00+00:00,1253.3392100000192,3560.707174999976,12980.99343000001,0.0,0.0,0.0,0.0,0.0,6.679999999999836,0.0,0.0,0.0,1805.47,19.0787253377429
2025-04-26 09:00:00+00:00,1253.3392100000192,3554.7671749999754,12980.99343000001,0.0,0.0,0.0,0.0,0.0,0.7399999999997817,0.0,0.0,0.0,1802.5,19.33095924218983
2025-04-26 10:00:00+00:00,1253.3392100000192,3555.467174999975,12980.99343000001,0.0,0.0,0.0,0.0,0.0,1.4399999999995998,0.0,0.0,0.0,1802.85,18.629462153461986
2025-04-26 11:00:00+00:00,1253.3392100000192,3519.2271749999754,12980.99343000001,0.0,0.0,0.0,0.0,0.0,-34.80000000000018,0.0,0.0,0.0,1784.73,19.318786285357557
2025-04-26 12:00:00+00:00,1253.3392100000192,3517.4424449999756,12980.99343000001,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1790.77,19.03030155068916
2025-04-26 13:00:00+00:00,1253.3392100000192,3517.4424449999756,12980.99343000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789.71,18.804565725639925
2025-04-26 14:00:00+00:00,1253.3392100000192,3521.5533449999753,12980.99343000001,0.0,0.0,0.0,1.0,0.0,9.479999999999563,0.0,0.0,0.0,1791.28,18.29781103095136
2025-04-26 15:00:00+00:00,1253.3392100000192,3516.2394749999753,12980.99343000001,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1799.39,17.89511024302627
2025-04-26 16:00:00+00:00,1253.3392100000192,3516.2394749999753,12980.99343000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802.34,17.266173797095817
2025-04-26 17:00:00+00:00,1253.3392100000192,3516.2394749999753,12980.99343000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1803.78,16.61716138301755
2025-04-26 18:00:00+00:00,1253.3392100000192,3510.875694999975,12980.99343000001,0.0,0.0,0.0,1.0,0.0,-3.5599999999999454,0.0,0.0,0.0,1802.0,15.988792712802006
2025-04-26 19:00:00+00:00,1253.3392100000192,3531.2956949999752,12980.99343000001,0.0,0.0,0.0,0.0,0.0,16.860000000000127,0.0,0.0,0.0,1812.21,15.908164661887586
2025-04-26 20:00:00+00:00,1253.3392100000192,3516.9356949999747,12900.032330000007,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,-71.90000000000055,1805.03,15.732581471752763
2025-04-26 21:00:00+00:00,1253.3392100000192,3529.3156949999748,12961.932330000009,0.0,0.0,0.0,0.0,0.0,14.88000000000011,0.0,0.0,-10.0,1811.22,15.333111366627573
2025-04-26 22:00:00+00:00,1253.3392100000192,3537.615694999975,13003.432330000007,0.0,0.0,0.0,0.0,0.0,23.179999999999836,0.0,0.0,31.499999999998636,1815.37,15.635031983297027
2025-04-26 23:00:00+00:00,1253.3392100000192,3546.875694999975,13049.732330000008,0.0,0.0,0.0,0.0,0.0,32.440000000000055,0.0,0.0,77.79999999999973,1820.0,15.171815413061532
2025-04-27 00:00:00+00:00,1253.3392100000192,3589.4756949999746,13262.732330000008,0.0,0.0,0.0,0.0,0.0,75.03999999999996,0.0,0.0,290.7999999999993,1841.3,16.223114312128573
2025-04-27 01:00:00+00:00,1253.3392100000192,3514.115694999975,12885.932330000007,0.0,0.0,0.0,0.0,0.0,-0.3200000000001637,0.0,0.0,-86.00000000000136,1803.62,19.13574900411939
2025-04-27 02:00:00+00:00,1253.3392100000192,3512.312074999975,12876.914230000008,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1812.02,18.98676693239657
2025-04-27 03:00:00+00:00,1253.3392100000192,3512.312074999975,12876.914230000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808.74,18.498426437225394
2025-04-27 04:00:00+00:00,1253.3392100000192,3437.765854999975,12876.914230000008,0.0,0.0,0.0,1.0,0.0,-69.11999999999989,0.0,0.0,0.0,1797.22,18.249967405995008
2025-04-27 05:00:00+00:00,1253.3392100000192,3440.885854999975,12876.914230000008,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,0.0,0.0,1797.74,18.160684019852507
2025-04-27 06:00:00+00:00,1253.3392100000192,3435.492634999975,12876.914230000008,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1799.93,17.35634944700589
2025-04-27 07:00:00+00:00,1253.3392100000192,3435.492634999975,12876.914230000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802.98,16.71446734364832
2025-04-27 08:00:00+00:00,1253.3392100000192,3435.492634999975,12876.914230000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809.06,16.54986253338773
2025-04-27 09:00:00+00:00,1253.3392100000192,3434.8635749999758,12876.914230000008,0.0,0.0,0.0,1.0,0.0,1.180000000000291,0.0,0.0,0.0,1809.65,15.932015209574313
2025-04-27 10:00:00+00:00,1253.3392100000192,3433.0739149999754,12876.914230000008,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1808.26,15.308299837461865
2025-04-27 11:00:00+00:00,1253.3392100000192,3433.0739149999754,12876.914230000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1805.04,14.674135563357451
2025-04-27 12:00:00+00:00,1253.3392100000192,3433.0739149999754,12876.914230000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795.23,14.61098302311763
2025-04-27 13:00:00+00:00,1253.3392100000192,3433.0739149999754,12876.914230000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.92,14.945912807180653
2025-04-27 14:00:00+00:00,1253.3392100000192,3433.0739149999754,12876.914230000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795.51,15.021919035239177
2025-04-27 15:00:00+00:00,1249.8114550000194,3433.0739149999754,12876.914230000008,1.0,0.0,-2.6299999999998818,0.0,0.0,0.0,0.0,0.0,0.0,1792.88,14.577496247007804
2025-04-27 16:00:00+00:00,1251.5214550000192,3433.0739149999754,12876.914230000008,0.0,0.0,-0.9200000000000728,0.0,0.0,0.0,0.0,0.0,0.0,1794.59,14.336960800792964
2025-04-27 17:00:00+00:00,1254.1814550000192,3433.0739149999754,12876.914230000008,0.0,0.0,1.740000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1797.25,13.972892172164896
2025-04-27 18:00:00+00:00,1259.5414550000191,3433.0739149999754,12876.914230000008,0.0,0.0,7.099999999999909,0.0,0.0,0.0,0.0,0.0,0.0,1802.61,13.80482844558168
2025-04-27 19:00:00+00:00,1263.8814550000193,3439.9713149999757,12876.914230000008,0.0,0.0,11.440000000000055,1.0,0.0,8.700000000000273,0.0,0.0,0.0,1806.95,13.357340699468702
2025-04-27 20:00:00+00:00,1258.5414550000191,3429.2913149999754,12876.914230000008,0.0,0.0,6.099999999999909,0.0,0.0,-1.9800000000000182,0.0,0.0,0.0,1801.61,13.094673506649514
2025-04-27 21:00:00+00:00,1259.0714550000193,3430.351314999976,12876.914230000008,0.0,0.0,6.630000000000109,0.0,0.0,-0.919999999999618,0.0,0.0,0.0,1802.14,12.974339684745983
2025-04-27 22:00:00+00:00,1250.5414550000191,3428.549174999976,12876.914230000008,0.0,0.0,-1.900000000000091,0.0,-1.0,0.0,0.0,0.0,0.0,1793.61,13.429029707264137
2025-04-27 23:00:00+00:00,1247.1414550000193,3428.549174999976,12876.914230000008,0.0,0.0,-5.2999999999999545,0.0,0.0,0.0,0.0,0.0,0.0,1790.21,13.041241871030985
2025-04-28 00:00:00+00:00,1229.7214550000192,3428.549174999976,12876.914230000008,0.0,0.0,-22.720000000000027,0.0,0.0,0.0,0.0,0.0,0.0,1772.79,14.037581737385917
2025-04-28 01:00:00+00:00,1220.0414550000191,3428.549174999976,12876.914230000008,0.0,0.0,-32.40000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1763.11,14.949897327572632
2025-04-28 02:00:00+00:00,1219.1599000000192,3428.549174999976,12876.914230000008,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.02,14.760618947031727
2025-04-28 03:00:00+00:00,1219.1599000000192,3428.549174999976,12876.914230000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783.25,14.991289022243746
2025-04-28 04:00:00+00:00,1219.1599000000192,3428.549174999976,12876.914230000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1786.85,14.660482663512044
2025-04-28 05:00:00+00:00,1219.1599000000192,3428.549174999976,12876.914230000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.77,14.849019616118339
2025-04-28 06:00:00+00:00,1219.1599000000192,3444.814404999976,12876.914230000008,0.0,0.0,0.0,1.0,0.0,18.059999999999945,0.0,0.0,0.0,1803.8,14.55408964353846
2025-04-28 07:00:00+00:00,1219.1599000000192,3445.114404999976,12869.395230000007,0.0,0.0,0.0,0.0,0.0,18.360000000000127,1.0,0.0,1.5000000000009095,1803.95,14.410226097571424
2025-04-28 08:00:00+00:00,1219.1599000000192,3454.214404999976,12914.895230000007,0.0,0.0,0.0,0.0,0.0,27.460000000000036,0.0,0.0,47.000000000000455,1808.5,14.028781376316333
2025-04-28 09:00:00+00:00,1219.1599000000192,3446.874404999976,12878.195230000007,0.0,0.0,0.0,0.0,0.0,20.11999999999989,0.0,0.0,10.299999999999727,1804.83,13.902439849436593
2025-04-28 10:00:00+00:00,1219.1599000000192,3445.089564999976,12973.99523000001,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,106.10000000000127,1814.41,15.523694145905418
2025-04-28 11:00:00+00:00,1219.1599000000192,3445.089564999976,12979.895230000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.00000000000045,1815.0,15.659144564055037
2025-04-28 12:00:00+00:00,1219.1599000000192,3424.674564999976,12886.895230000007,0.0,0.0,0.0,1.0,0.0,-18.59999999999991,0.0,0.0,19.00000000000091,1805.7,15.494205666622529
2025-04-28 13:00:00+00:00,1219.1599000000192,3379.674564999976,12661.895230000007,0.0,0.0,0.0,0.0,0.0,-63.59999999999991,0.0,0.0,-205.9999999999991,1783.2,16.428190976149487
2025-04-28 14:00:00+00:00,1219.1599000000192,3377.911354999976,12639.895230000007,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-227.99999999999955,1781.0,16.664034477853097
2025-04-28 15:00:00+00:00,1219.1599000000192,3377.911354999976,12630.990230000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1762.08,17.85017487229216
2025-04-28 16:00:00+00:00,1219.1599000000192,3377.911354999976,12630.990230000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.05,18.392305238556993
2025-04-28 17:00:00+00:00,1219.1599000000192,3377.911354999976,12630.990230000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770.01,18.529283435802935
2025-04-28 18:00:00+00:00,1219.1599000000192,3377.911354999976,12630.990230000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.37,18.472906047531296
2025-04-28 19:00:00+00:00,1219.1599000000192,3377.911354999976,12630.990230000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.36,19.169127044136207
2025-04-28 20:00:00+00:00,1219.1599000000192,3305.0823049999763,12630.990230000007,0.0,0.0,0.0,1.0,0.0,-67.44000000000005,0.0,0.0,0.0,1785.11,18.923475112412195
2025-04-28 21:00:00+00:00,1219.1599000000192,3299.6670049999757,12630.990230000007,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1792.7,18.56179831866846
2025-04-28 22:00:00+00:00,1219.1599000000192,3299.6670049999757,12813.957950000007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,204.47999999999956,1801.21,18.310955581620707
2025-04-28 23:00:00+00:00,1219.1599000000192,3299.6670049999757,12766.197950000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.71999999999935,1799.22,17.90445875436208
2025-04-29 00:00:00+00:00,1219.1599000000192,3299.6670049999757,12815.397950000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.91999999999825,1801.27,17.518425986193357
2025-04-29 01:00:00+00:00,1219.1599000000192,3299.6670049999757,12681.717950000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.23999999999978,1795.7,17.639966987179548
2025-04-29 02:00:00+00:00,1219.1599000000192,3299.6670049999757,12638.757950000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.280000000000655,1793.91,17.422112202381005
2025-04-29 03:00:00+00:00,1219.1599000000192,3299.6670049999757,12815.157950000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.67999999999847,1801.26,17.119104187925206
2025-04-29 04:00:00+00:00,1219.1599000000192,3278.7857449999756,12586.197950000005,0.0,0.0,0.0,1.0,0.0,-19.079999999999927,0.0,0.0,-23.280000000000655,1791.72,17.035596745930537
2025-04-29 05:00:00+00:00,1219.1599000000192,3283.3657449999755,12641.157950000004,0.0,0.0,0.0,0.0,0.0,-14.5,0.0,0.0,31.679999999998472,1794.01,16.417339835506933
2025-04-29 06:00:00+00:00,1219.1599000000192,3336.0857449999753,13273.797950000004,0.0,0.0,0.0,0.0,0.0,38.2199999999998,0.0,0.0,664.3199999999961,1820.37,17.258244132970727
2025-04-29 07:00:00+00:00,1219.1599000000192,3336.8857449999755,13283.397950000006,0.0,0.0,0.0,0.0,0.0,39.01999999999998,0.0,0.0,673.9199999999983,1820.77,16.65122669490139
2025-04-29 08:00:00+00:00,1219.1599000000192,3358.7057449999756,13261.548710000006,0.0,0.0,0.0,0.0,0.0,60.840000000000146,0.0,-1.0,0.0,1831.68,16.96756764526557
2025-04-29 09:00:00+00:00,1219.1599000000192,3357.4457449999754,13261.548710000006,0.0,0.0,0.0,0.0,0.0,59.57999999999993,0.0,0.0,0.0,1831.05,16.552741384889465
2025-04-29 10:00:00+00:00,1219.1599000000192,3355.6146949999757,13261.548710000006,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1824.97,16.86040271454021
2025-04-29 11:00:00+00:00,1219.1599000000192,3355.6146949999757,13261.548710000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1828.9,16.6160882349302
2025-04-29 12:00:00+00:00,1219.1599000000192,3337.9658049999757,13261.548710000006,0.0,0.0,0.0,1.0,0.0,-15.820000000000164,0.0,0.0,0.0,1820.98,16.334939075292315
2025-04-29 13:00:00+00:00,1219.1599000000192,3322.845804999976,13261.548710000006,0.0,0.0,0.0,0.0,0.0,-30.940000000000055,0.0,0.0,0.0,1813.42,16.81244342705715
2025-04-29 14:00:00+00:00,1219.1599000000192,3340.865804999976,13261.548710000006,0.0,0.0,0.0,0.0,0.0,-12.920000000000073,0.0,0.0,0.0,1822.43,16.92226889655306
2025-04-29 15:00:00+00:00,1219.1599000000192,3324.4258049999758,13261.548710000006,0.0,0.0,0.0,0.0,0.0,-29.360000000000127,0.0,0.0,0.0,1814.21,16.679963975370697
2025-04-29 16:00:00+00:00,1219.1599000000192,3326.5858049999756,13261.548710000006,0.0,0.0,0.0,0.0,0.0,-27.200000000000273,0.0,0.0,0.0,1815.29,16.847823691415645
2025-04-29 17:00:00+00:00,1219.1599000000192,3344.6658049999755,13261.548710000006,0.0,0.0,0.0,0.0,0.0,-9.120000000000346,0.0,0.0,0.0,1824.33,17.28726485631453
2025-04-29 18:00:00+00:00,1219.1599000000192,3345.1658049999755,13254.827010000005,0.0,0.0,0.0,0.0,0.0,-8.620000000000346,1.0,0.0,2.400000000000091,1824.58,16.622460223720633
2025-04-29 19:00:00+00:00,1219.1599000000192,3337.845804999976,13218.227010000006,0.0,0.0,0.0,0.0,0.0,-15.940000000000055,0.0,0.0,-34.199999999998454,1820.92,16.14942735059773
2025-04-29 20:00:00+00:00,1219.1599000000192,3311.4858049999757,13209.122410000007,0.0,0.0,0.0,0.0,0.0,-42.30000000000018,0.0,-1.0,0.0,1807.74,16.341611111269312
2025-04-29 21:00:00+00:00,1219.1599000000192,3309.6580749999757,13209.122410000007,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1799.26,16.77292460332151
2025-04-29 22:00:00+00:00,1219.1599000000192,3309.6580749999757,13209.122410000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.55,16.30771570308426
2025-04-29 23:00:00+00:00,1223.2841250000192,3309.6580749999757,13209.122410000007,1.0,0.0,5.019999999999982,0.0,0.0,0.0,0.0,0.0,0.0,1796.57,16.5364502957211
2025-04-30 00:00:00+00:00,1231.1941250000193,3309.6580749999757,13209.122410000007,0.0,0.0,12.930000000000064,0.0,0.0,0.0,0.0,0.0,0.0,1804.48,16.71384670316959
2025-04-30 01:00:00+00:00,1223.4441250000193,3309.6580749999757,13209.122410000007,0.0,0.0,5.180000000000064,0.0,0.0,0.0,0.0,0.0,0.0,1796.73,16.79642908151461
2025-04-30 02:00:00+00:00,1228.9041250000193,3309.6580749999757,13209.122410000007,0.0,0.0,10.6400000000001,0.0,0.0,0.0,0.0,0.0,0.0,1802.19,16.522398432834997
2025-04-30 03:00:00+00:00,1234.9041250000193,3309.6580749999757,13209.122410000007,0.0,0.0,16.6400000000001,0.0,0.0,0.0,0.0,0.0,0.0,1808.19,16.36936997334679
2025-04-30 04:00:00+00:00,1237.8141250000192,3309.6580749999757,13209.122410000007,0.0,0.0,19.549999999999955,0.0,0.0,0.0,0.0,0.0,0.0,1811.1,15.757986403822015
2025-04-30 05:00:00+00:00,1231.9841250000193,3309.6580749999757,13209.122410000007,0.0,0.0,13.720000000000027,0.0,0.0,0.0,0.0,0.0,0.0,1805.27,15.420273089263299
2025-04-30 06:00:00+00:00,1229.1041250000194,3309.6580749999757,13209.122410000007,0.0,0.0,10.840000000000146,0.0,0.0,0.0,0.0,0.0,0.0,1802.39,14.75525358288736
2025-04-30 07:00:00+00:00,1222.2641250000192,3309.6580749999757,13209.122410000007,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1795.55,14.904878326966827
2025-04-30 08:00:00+00:00,1221.0241250000192,3309.6580749999757,13209.122410000007,0.0,0.0,2.759999999999991,0.0,0.0,0.0,0.0,0.0,0.0,1794.31,14.538101303612068
2025-04-30 09:00:00+00:00,1232.3341250000192,3309.6580749999757,13209.122410000007,0.0,0.0,14.069999999999936,0.0,0.0,0.0,0.0,0.0,0.0,1805.62,14.481094067639777
2025-04-30 10:00:00+00:00,1233.3141250000192,3309.6580749999757,13209.122410000007,0.0,0.0,15.049999999999955,0.0,0.0,0.0,0.0,0.0,0.0,1806.6,13.953873062808357
2025-04-30 11:00:00+00:00,1241.5041250000193,3309.6580749999757,13209.122410000007,0.0,0.0,23.24000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1814.79,13.629310701179195
2025-04-30 12:00:00+00:00,1200.9941250000193,3226.823284999976,12794.948460000007,0.0,0.0,-17.269999999999982,1.0,0.0,-81.01999999999998,1.0,0.0,-405.0999999999999,1774.28,16.19007422252354
2025-04-30 13:00:00+00:00,1166.8541250000194,3225.0490049999758,12786.077060000007,0.0,0.0,-51.409999999999854,0.0,-1.0,0.0,0.0,-1.0,0.0,1740.14,18.00292606377187
2025-04-30 14:00:00+00:00,1184.8341250000192,3225.0490049999758,12786.077060000007,0.0,0.0,-33.430000000000064,0.0,0.0,0.0,0.0,0.0,0.0,1758.12,19.722002773502464
2025-04-30 15:00:00+00:00,1183.9650600000193,3225.0490049999758,12786.077060000007,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763.72,19.351859718252303
2025-04-30 16:00:00+00:00,1183.9650600000193,3225.0490049999758,12786.077060000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.0,19.063155452662848
2025-04-30 17:00:00+00:00,1183.9650600000193,3225.0490049999758,12786.077060000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.7,19.00793006318693
2025-04-30 18:00:00+00:00,1183.9650600000193,3225.0490049999758,12786.077060000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.66,18.85379220153073
2025-04-30 19:00:00+00:00,1183.9650600000193,3225.0490049999758,12786.077060000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785.96,18.73923561570711
2025-04-30 20:00:00+00:00,1183.9650600000193,3225.0490049999758,12786.077060000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793.01,19.20000450029946
2025-04-30 21:00:00+00:00,1183.9650600000193,3225.0490049999758,12728.801060000007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-35.76000000000022,1791.51,18.53786132170665
2025-04-30 22:00:00+00:00,1183.9650600000193,3225.0490049999758,12802.241060000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.67999999999847,1794.57,17.973014084441896
2025-04-30 23:00:00+00:00,1183.9650600000193,3208.4452649999766,12757.601060000008,0.0,0.0,0.0,1.0,0.0,-11.219999999999345,0.0,0.0,-6.959999999999127,1792.71,17.23494164983891
2025-05-01 00:00:00+00:00,1183.9650600000193,3203.0671349999766,12857.68106000001,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,93.12000000000262,1796.88,16.47530296056471
2025-05-01 01:00:00+00:00,1183.9650600000193,3203.0671349999766,13153.841060000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.28000000000065,1809.22,16.23635274909581
2025-05-01 02:00:00+00:00,1183.9650600000193,3203.0671349999766,13094.801060000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.2399999999998,1806.76,16.001613267017543
2025-05-01 03:00:00+00:00,1183.9650600000193,3202.300374999977,13107.281060000007,0.0,0.0,0.0,1.0,0.0,1.0399999999999636,0.0,0.0,342.71999999999935,1807.28,15.500783747944862
2025-05-01 04:00:00+00:00,1183.9650600000193,3204.340374999977,13131.761060000006,0.0,0.0,0.0,0.0,0.0,3.0799999999999272,0.0,0.0,367.1999999999989,1808.3,14.849299194520237
2025-05-01 05:00:00+00:00,1183.9650600000193,3213.140374999977,13237.361060000008,0.0,0.0,0.0,0.0,0.0,11.88000000000011,0.0,0.0,472.8000000000011,1812.7,14.646492109197363
2025-05-01 06:00:00+00:00,1183.9650600000193,3198.920374999977,13066.721060000005,0.0,0.0,0.0,0.0,0.0,-2.3400000000001455,0.0,0.0,302.15999999999804,1805.59,14.337456958540404
2025-05-01 07:00:00+00:00,1183.9650600000193,3207.220374999977,13166.321060000007,0.0,0.0,0.0,0.0,0.0,5.960000000000036,0.0,0.0,401.7600000000002,1809.74,14.2297814615018
2025-05-01 08:00:00+00:00,1183.9650600000193,3221.540374999977,13338.16106000001,0.0,0.0,0.0,0.0,0.0,20.2800000000002,0.0,0.0,573.6000000000022,1816.9,14.089082785680242
2025-05-01 09:00:00+00:00,1183.9650600000193,3220.960374999977,13331.201060000005,0.0,0.0,0.0,0.0,0.0,19.699999999999818,0.0,0.0,566.6399999999976,1816.61,13.793434015274514
